id,date,time,sht_t,sht_h,pm1,pm25,pm10,pm_ab_03,pm_ab_05,pm_ab_10,pm_ab_25,pm_ab_50,pm_ab_100,2_pm1,2_pm25,2_pm10,2_pm_ab_03,2_pm_ab_05,2_pm_ab_10,2_pm_ab_25,2_pm_ab_50,2_pm_ab_100,co2,acc_x,acc_y,acc_z,accx_int,accy_int,accz_int,accx_i,accy_i,accz_i,gps_lat,gps_lon,gps_alt,gps_speed,gps_dir,gps_fix,ERR
06E13A020035,2025-08-05,10:58:45,32.1,70.6,35,56,69,0,0,0,0,0,0,40,58,71,8376,2677,474,66,13,6,0,-63,4,-24,77,58,50,-62,4,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:59:00,32.1,70.7,35,57,68,0,0,0,0,0,0,40,57,67,8298,2610,412,31,2,2,0,-62,4,-24,78,62,66,-62,4,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:59:15,32.1,70.8,36,55,67,0,0,0,0,0,0,40,54,67,7725,2445,357,26,4,0,0,-62,4,-24,67,57,102,-63,3,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:59:30,32.1,70.5,35,53,65,0,0,0,0,0,0,40,53,66,7713,2481,400,10,2,2,0,-63,3,-24,76,63,73,-63,4,-25,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,10:59:45,32.1,70.6,35,54,67,0,0,0,0,0,0,38,52,65,7590,2398,385,20,6,4,0,-63,4,-25,43,57,59,-62,5,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,11:00:00,32.2,70.7,34,52,65,0,0,0,0,0,0,39,53,67,7911,2505,377,35,6,4,0,-62,5,-24,67,59,74,-63,4,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,11:00:15,32.1,70.5,35,54,66,0,0,0,0,0,0,40,53,68,7626,2401,389,32,18,10,0,-63,4,-24,74,58,59,-63,4,-23,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,11:00:30,32.2,70.3,34,55,67,0,0,0,0,0,0,41,56,69,8364,2648,370,29,2,0,0,-63,4,-23,69,68,75,-62,4,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,11:00:45,32.2,70.3,33,54,66,0,0,0,0,0,0,42,55,68,7812,2468,373,21,10,4,0,-62,4,-24,65,58,82,-63,4,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,11:01:00,32.2,69.7,35,53,66,0,0,0,0,0,0,40,54,65,7989,2522,408,32,2,0,0,-63,4,-24,72,52,88,-63,4,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,11:01:15,32.3,69.5,35,53,66,0,0,0,0,0,0,40,54,67,7533,2408,378,31,6,2,0,-63,4,-24,69,68,60,-62,4,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,11:01:30,32.2,69.1,34,52,65,0,0,0,0,0,0,40,52,65,7953,2509,333,8,4,2,0,-62,4,-24,70,47,66,-62,3,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,11:01:45,32.2,68.8,34,53,67,0,0,0,0,0,0,40,52,64,7689,2422,389,23,2,2,0,-62,3,-24,68,51,71,-62,4,-23,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,11:02:00,32.2,69.4,35,53,68,0,0,0,0,0,0,39,52,66,7836,2466,415,14,10,6,0,-62,4,-23,73,68,66,-63,4,-25,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,11:02:15,32.2,69.3,35,55,69,0,0,0,0,0,0,39,52,67,7968,2536,379,17,4,2,0,-63,4,-25,67,60,63,-62,4,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,11:02:30,32.2,68.8,35,56,68,0,0,0,0,0,0,39,53,66,7566,2418,397,27,4,0,0,-62,4,-24,70,71,67,-62,3,-23,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,11:02:45,32.2,68.9,34,54,66,0,0,0,0,0,0,41,54,68,8250,2594,384,24,6,4,0,-62,3,-23,75,65,85,-63,4,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,11:03:00,32.2,68.9,35,54,66,0,0,0,0,0,0,41,53,66,7629,2402,414,10,0,0,0,-63,4,-24,60,64,83,-63,4,-23,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,11:03:15,32.2,69.0,34,54,66,0,0,0,0,0,0,40,53,65,8028,2551,366,27,2,0,0,-63,4,-23,65,60,77,-62,4,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,11:03:30,32.2,69.0,35,55,67,0,0,0,0,0,0,40,53,65,7494,2375,369,13,2,0,0,-62,4,-24,80,70,80,-62,4,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,11:03:45,32.2,69.0,34,55,67,0,0,0,0,0,0,40,52,64,7800,2476,450,12,0,0,0,-62,4,-24,56,74,70,-62,4,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,11:04:00,32.2,69.0,34,55,67,0,0,0,0,0,0,40,54,68,7965,2508,437,39,10,6,0,-62,4,-24,72,74,66,-62,4,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,11:04:15,32.2,69.0,35,54,67,0,0,0,0,0,0,39,53,67,8127,2572,369,23,6,0,0,-62,4,-24,78,79,86,-62,3,-22,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,11:04:30,32.3,69.0,34,53,66,0,0,0,0,0,0,41,56,69,8016,2542,452,30,6,6,0,-62,3,-22,57,53,69,-63,4,-25,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,11:04:45,32.3,69.3,34,51,63,0,0,0,0,0,0,39,53,67,7491,2345,373,21,4,4,0,-63,4,-25,69,52,57,-62,4,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,11:05:00,32.2,69.5,35,55,69,0,0,0,0,0,0,39,56,70,8250,2632,492,42,12,6,0,-62,4,-24,80,79,64,-62,3,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,11:05:15,32.3,69.5,33,52,68,0,0,0,0,0,0,40,56,68,7749,2434,401,20,4,0,0,-62,3,-24,82,56,68,-62,3,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,11:05:30,32.3,69.3,33,52,67,0,0,0,0,0,0,38,52,66,7551,2348,362,30,11,8,0,-62,3,-24,63,56,60,-61,3,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,11:05:45,32.3,69.2,34,53,67,0,0,0,0,0,0,38,52,66,7821,2474,402,39,4,2,0,-61,3,-24,60,68,66,-63,3,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,11:06:00,32.3,69.3,34,52,64,0,0,0,0,0,0,41,55,67,8319,2637,409,29,4,2,0,-63,3,-24,69,67,61,-62,4,-23,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,11:06:15,32.3,69.2,34,53,66,0,0,0,0,0,0,38,52,66,7248,2294,331,19,9,9,0,-62,4,-23,78,52,61,-62,4,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,11:06:30,32.3,69.4,34,53,67,0,0,0,0,0,0,39,52,66,7827,2469,374,23,6,2,0,-62,4,-24,70,62,76,-62,4,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,11:06:45,32.3,69.6,34,53,66,0,0,0,0,0,0,38,52,66,7671,2416,377,24,6,2,0,-62,4,-24,80,48,86,-62,4,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,11:07:00,32.3,69.7,34,53,66,0,0,0,0,0,0,39,52,65,7365,2327,317,19,4,4,0,-62,4,-24,64,56,84,-62,4,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,11:07:15,32.3,69.7,35,55,69,0,0,0,0,0,0,38,52,65,7368,2348,332,19,4,0,0,-62,4,-24,74,56,80,-62,4,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,11:07:30,32.3,69.7,35,53,69,0,0,0,0,0,0,38,52,65,7395,2350,365,30,4,0,0,-62,4,-24,63,55,79,-63,3,-25,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,11:07:45,32.3,69.4,34,53,67,0,0,0,0,0,0,37,53,67,7644,2415,357,33,6,4,0,-63,3,-25,58,50,72,-63,5,-23,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,11:08:00,32.3,69.3,35,54,69,0,0,0,0,0,0,38,52,66,7827,2459,412,25,6,2,0,-63,5,-23,75,53,67,-62,4,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,11:08:15,32.3,69.3,34,53,67,0,0,0,0,0,0,41,55,67,7968,2530,464,24,4,2,0,-62,4,-24,67,48,76,-63,4,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,11:08:30,32.3,69.2,33,52,66,0,0,0,0,0,0,39,55,68,8001,2523,398,29,6,2,0,-63,4,-24,71,66,62,-62,4,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,11:08:45,32.3,69.4,35,54,67,0,0,0,0,0,0,39,54,67,7878,2506,352,20,2,2,0,-62,4,-24,70,46,71,-62,4,-23,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,11:09:00,32.2,69.1,35,53,65,0,0,0,0,0,0,38,53,66,7560,2404,350,12,4,2,0,-62,4,-23,70,68,75,-62,4,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,11:09:15,32.3,69.4,35,52,64,0,0,0,0,0,0,40,52,66,7758,2491,396,21,6,2,0,-62,4,-24,68,76,74,-62,4,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,11:09:30,32.3,69.4,33,52,64,0,0,0,0,0,0,41,53,67,7791,2482,390,26,10,2,0,-62,4,-24,71,77,95,-63,5,-25,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,11:09:45,32.3,69.7,34,53,67,0,0,0,0,0,0,39,53,67,7806,2458,409,21,6,6,0,-63,5,-25,70,73,74,-63,4,-23,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,11:10:00,32.3,69.7,34,52,65,0,0,0,0,0,0,41,55,68,8334,2637,453,33,10,6,0,-63,4,-23,67,51,87,-62,3,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,11:10:15,32.3,69.9,34,54,66,0,0,0,0,0,0,42,57,69,7680,2441,436,36,4,4,0,-62,3,-24,69,49,69,-63,4,-23,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,11:10:30,32.3,69.9,35,56,68,0,0,0,0,0,0,40,54,66,8007,2520,374,16,4,2,0,-63,4,-23,74,67,69,-63,3,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,11:10:45,32.4,70.2,35,53,67,0,0,0,0,0,0,41,53,66,7956,2520,360,17,4,2,0,-63,3,-24,70,67,71,-63,4,-25,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,11:11:00,32.3,68.8,34,53,66,0,0,0,0,0,0,41,53,67,7749,2444,354,8,2,2,0,-63,4,-25,59,62,67,-62,4,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,11:11:15,32.2,68.3,34,51,65,0,0,0,0,0,0,40,51,64,7773,2479,391,19,8,2,0,-62,4,-24,58,65,73,-62,3,-25,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,11:11:30,32.2,68.2,35,53,65,0,0,0,0,0,0,41,54,67,8253,2624,437,18,6,4,0,-62,3,-25,72,66,80,-62,3,-23,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,11:11:45,32.3,68.3,34,54,67,0,0,0,0,0,0,43,60,71,8547,2735,458,43,4,4,0,-62,3,-23,68,59,60,-62,4,-23,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,11:12:00,32.4,68.3,35,55,67,0,0,0,0,0,0,43,58,70,8325,2624,419,23,6,2,0,-62,4,-23,74,49,79,-62,3,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,11:12:15,32.4,68.1,35,55,69,0,0,0,0,0,0,42,56,69,8352,2613,430,23,8,4,0,-62,3,-24,57,44,70,-63,3,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,11:12:30,32.4,67.4,35,55,68,0,0,0,0,0,0,42,56,69,8490,2716,444,30,2,2,0,-63,3,-24,74,75,85,-63,4,-23,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,11:12:45,32.3,67.1,35,55,67,0,0,0,0,0,0,44,60,70,8751,2747,429,19,6,2,0,-63,4,-23,59,66,75,-62,4,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,11:13:00,32.3,67.1,35,56,67,0,0,0,0,0,0,41,55,68,8064,2565,427,22,6,2,0,-62,4,-24,69,52,70,-63,4,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,11:13:15,32.4,67.2,35,55,67,0,0,0,0,0,0,42,56,67,8175,2572,402,15,0,0,0,-63,4,-24,69,72,77,-62,4,-23,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,11:13:30,32.4,67.2,35,55,67,0,0,0,0,0,0,41,56,67,8187,2591,430,21,0,0,0,-62,4,-23,72,52,74,-62,4,-23,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,11:13:45,32.4,67.2,35,55,66,0,0,0,0,0,0,41,55,68,8235,2596,394,27,15,8,0,-62,4,-23,65,45,69,-63,5,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,11:14:00,32.4,67.2,35,53,66,0,0,0,0,0,0,41,55,67,7797,2454,394,34,0,0,0,-63,5,-24,67,64,68,-62,3,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,11:14:15,32.4,67.2,35,54,68,0,0,0,0,0,0,40,54,66,8046,2561,386,10,2,2,0,-62,3,-24,66,53,74,-62,4,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,11:14:30,32.3,67.1,35,55,68,0,0,0,0,0,0,39,53,65,7626,2418,390,13,2,0,0,-62,4,-24,63,80,59,-63,4,-23,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,11:14:45,32.4,67.2,35,53,67,0,0,0,0,0,0,41,53,65,8124,2581,361,12,0,0,0,-63,4,-23,59,76,69,-62,4,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,11:15:00,32.3,67.1,35,54,67,0,0,0,0,0,0,42,55,67,7902,2516,355,23,4,4,0,-62,4,-24,61,54,84,-63,4,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,11:15:15,32.3,67.1,35,53,67,0,0,0,0,0,0,40,54,67,8208,2643,390,34,10,6,0,-63,4,-24,68,51,72,-63,3,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,11:15:30,32.4,67.0,34,53,67,0,0,0,0,0,0,40,52,65,7872,2499,364,19,2,0,0,-63,3,-24,79,70,86,-62,3,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,11:15:45,32.4,67.0,35,53,68,0,0,0,0,0,0,41,56,68,8127,2553,417,14,0,0,0,-62,3,-24,68,68,67,-62,3,-23,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,11:16:00,32.4,66.9,34,52,67,0,0,0,0,0,0,41,55,67,7887,2495,386,23,2,2,0,-62,3,-23,57,57,65,-63,4,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,11:16:15,32.4,66.9,34,52,65,0,0,0,0,0,0,41,54,67,8055,2548,378,18,6,4,0,-63,4,-24,75,51,84,-62,3,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,11:16:30,32.4,67.0,34,52,66,0,0,0,0,0,0,41,55,69,8553,2673,435,23,8,6,0,-62,3,-24,56,57,62,-62,4,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,11:16:45,32.4,66.9,35,55,68,0,0,0,0,0,0,39,53,66,7737,2452,380,12,6,4,0,-62,4,-24,56,51,72,-62,5,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,11:17:01,32.4,66.9,34,53,67,0,0,0,0,0,0,42,55,68,7911,2501,368,43,0,0,0,-62,5,-24,65,62,80,-63,5,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,11:17:15,32.5,67.0,35,53,65,0,0,0,0,0,0,41,56,68,7725,2446,429,32,4,2,0,-63,5,-24,50,55,62,-63,4,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,11:17:30,32.5,66.9,35,53,66,0,0,0,0,0,0,38,52,64,7494,2397,420,14,2,0,0,-63,4,-24,66,54,68,-63,4,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,11:17:45,32.5,66.9,35,53,67,0,0,0,0,0,0,38,51,63,7608,2407,376,16,0,0,0,-63,4,-24,67,56,69,-62,4,-25,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,11:18:00,32.5,66.9,35,53,65,0,0,0,0,0,0,39,54,66,8175,2601,458,25,4,0,0,-62,4,-25,67,54,75,-63,4,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,11:18:15,32.5,66.9,35,53,66,0,0,0,0,0,0,41,55,67,7824,2509,360,15,2,2,0,-63,4,-24,74,56,66,-63,4,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,11:18:30,32.5,66.7,35,54,67,0,0,0,0,0,0,41,55,67,7890,2498,373,19,2,0,0,-63,4,-24,71,62,79,-62,4,-23,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,11:18:45,32.5,66.6,34,52,64,0,0,0,0,0,0,39,53,67,7692,2457,425,20,6,4,0,-62,4,-23,74,57,99,-62,3,-22,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,11:19:00,32.5,66.8,34,52,65,0,0,0,0,0,0,38,52,63,7563,2405,346,12,0,0,0,-62,3,-22,70,63,52,-62,4,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,11:19:15,32.6,66.8,34,53,66,0,0,0,0,0,0,39,52,63,7608,2436,350,8,2,0,0,-62,4,-24,60,56,66,-62,4,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,11:19:31,32.6,66.7,35,53,66,0,0,0,0,0,0,39,52,64,7320,2317,353,16,6,4,0,-62,4,-24,68,49,80,-62,5,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,11:19:45,32.6,66.7,34,52,65,0,0,0,0,0,0,38,52,64,7770,2474,377,19,4,2,0,-62,5,-24,66,65,53,-62,4,-25,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,11:20:00,32.6,66.6,35,53,67,0,0,0,0,0,0,40,53,66,7977,2502,389,23,10,4,0,-62,4,-25,80,83,65,-62,5,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,11:20:15,32.6,66.5,34,55,68,0,0,0,0,0,0,-1,-1,-1,7977,2502,389,23,10,4,0,-62,5,-24,59,51,79,-63,4,-23,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,11:20:30,32.7,66.4,35,57,69,0,0,0,0,0,0,39,53,65,7830,2486,401,23,4,4,0,-63,4,-23,75,65,81,-62,3,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,11:20:45,32.7,66.5,35,53,67,0,0,0,0,0,0,39,53,66,7605,2399,361,18,8,4,0,-62,3,-24,72,53,71,-62,4,-23,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,11:21:00,32.7,66.5,35,57,69,0,0,0,0,0,0,38,52,65,7782,2458,406,33,8,6,0,-62,4,-23,77,54,66,-61,4,-23,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,11:21:15,32.7,66.4,35,53,67,0,0,0,0,0,0,40,53,67,8103,2560,377,25,6,6,0,-61,4,-23,75,61,68,-62,3,-25,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,11:21:30,32.7,66.4,35,53,65,0,0,0,0,0,0,41,52,65,7746,2449,331,14,2,0,0,-62,3,-25,67,65,82,-63,4,-25,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,11:21:45,32.7,66.4,35,53,66,0,0,0,0,0,0,39,52,63,7707,2422,385,16,2,0,0,-63,4,-25,68,64,66,-63,4,-23,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,11:22:01,32.7,66.3,34,53,67,0,0,0,0,0,0,41,53,66,8004,2557,334,22,8,4,0,-63,4,-23,70,76,85,-63,4,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,11:22:15,32.7,66.2,35,53,67,0,0,0,0,0,0,41,52,66,7953,2498,337,10,8,8,0,-63,4,-24,58,60,57,-63,4,-25,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,11:22:30,32.7,66.0,35,55,67,0,0,0,0,0,0,39,52,64,7626,2386,336,18,2,0,0,-63,4,-25,80,51,63,-63,5,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,11:22:45,32.7,65.5,35,56,67,0,0,0,0,0,0,39,54,66,8049,2534,432,23,2,2,0,-63,5,-24,64,47,58,-63,4,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,11:23:00,32.7,65.6,34,53,66,0,0,0,0,0,0,40,54,68,7323,2323,328,29,2,2,0,-63,4,-24,69,56,76,-62,4,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,11:23:15,32.7,65.6,33,52,64,0,0,0,0,0,0,37,51,63,7482,2360,288,13,4,2,0,-62,4,-24,61,50,74,-63,4,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,11:23:30,32.8,65.6,35,53,65,0,0,0,0,0,0,39,51,62,7506,2378,369,4,2,2,0,-63,4,-24,67,40,65,-62,4,-25,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,11:23:45,32.7,65.7,35,53,66,0,0,0,0,0,0,39,52,63,7992,2505,377,12,2,2,0,-62,4,-25,62,57,69,-62,3,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,11:24:00,32.7,65.7,35,54,66,0,0,0,0,0,0,39,52,64,7647,2413,318,13,2,2,0,-62,3,-24,75,56,70,-63,3,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,11:24:15,32.7,65.8,35,53,65,0,0,0,0,0,0,39,52,64,7575,2423,336,16,4,2,0,-63,3,-24,72,57,86,-63,4,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,11:24:30,32.7,65.8,35,53,65,0,0,0,0,0,0,38,51,63,7428,2347,362,2,0,0,0,-63,4,-24,58,58,60,-63,4,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,11:24:45,32.7,65.6,35,52,65,0,0,0,0,0,0,39,52,64,8325,2615,425,26,2,0,0,-63,4,-24,70,66,80,-63,4,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,11:25:00,32.7,65.6,35,52,65,0,0,0,0,0,0,39,52,66,7194,2296,329,22,8,4,0,-63,4,-24,62,64,76,-63,4,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,11:25:15,32.7,65.7,34,52,65,0,0,0,0,0,0,36,52,65,7101,2250,360,17,4,2,0,-63,4,-24,65,52,85,-62,4,-23,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,11:25:30,32.6,65.7,34,53,66,0,0,0,0,0,0,38,52,63,7914,2514,338,14,0,0,0,-62,4,-23,72,56,81,-62,4,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,11:25:45,32.6,65.6,34,53,67,0,0,0,0,0,0,41,54,66,8424,2678,355,21,2,0,0,-62,4,-24,72,46,62,-62,4,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,11:26:00,32.6,65.6,34,53,65,0,0,0,0,0,0,39,53,65,7251,2299,337,20,2,0,0,-62,4,-24,76,53,70,-62,3,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,11:26:15,32.6,65.5,34,52,64,0,0,0,0,0,0,39,52,64,7752,2456,403,25,2,2,0,-62,3,-24,73,53,75,-63,4,-23,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,11:26:31,32.7,65.5,34,52,64,0,0,0,0,0,0,40,53,65,7377,2355,321,19,0,0,0,-63,4,-23,71,60,71,-62,4,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,11:26:45,32.6,65.4,34,53,65,0,0,0,0,0,0,38,51,62,7386,2335,345,12,2,0,0,-62,4,-24,70,45,70,-62,3,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,11:27:00,32.6,65.4,33,51,63,0,0,0,0,0,0,37,51,65,7404,2338,345,22,6,2,0,-62,3,-24,74,60,76,-62,5,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,11:27:15,32.7,65.4,34,51,62,0,0,0,0,0,0,38,53,67,7428,2331,365,27,4,0,0,-62,5,-24,78,60,86,-62,3,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,11:27:30,32.6,65.5,34,52,64,0,0,0,0,0,0,39,54,66,8019,2511,425,18,0,0,0,-62,3,-24,62,74,74,-62,3,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,11:27:45,32.6,65.4,34,53,66,0,0,0,0,0,0,38,51,62,7422,2339,370,10,2,0,0,-62,3,-24,72,61,60,-62,4,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,11:28:00,32.6,65.3,33,51,64,0,0,0,0,0,0,37,52,63,7194,2283,324,22,6,0,0,-62,4,-24,58,58,58,-62,4,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,11:28:15,32.7,65.3,33,52,64,0,0,0,0,0,0,37,52,64,7368,2339,343,15,2,0,0,-62,4,-24,59,55,64,-63,3,-24,25.039288,121.612939,0,0,0,0,0x00000000
06E13A020035,2025-08-05,11:28:30,32.6,65.4,33,51,63,0,0,0,0,0,0,38,50,62,7482,2366,364,8,2,0,0,-63,3,-24,61,62,80,-62,3,-24,25.039288,121.612939,0,0,0,0,0x00000000
